0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655899285756 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:25 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:26 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:26 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=14&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=bc45898a-83ba-4889-ac58-107f6f594dcd&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899265841 HTTP/1.1" 500 2475
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:26 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1655899285758 HTTP/1.1" 200 7185
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:26 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/travel/home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:27 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 1193
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:28 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899288075 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:28 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/landing-page.css HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:28 +0200] "GET /magnoliaAuthor/.resources/my-training-module/webresources/bootstrap.css HTTP/1.1" 200 21338
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:28 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "GET /magnoliaAuthor/dam/jcr:52469758-3875-4ac1-b2bb-8deac5c8419b/google-plus.png HTTP/1.1" 200 11380
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:29 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:30 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:30 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 2715
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/resurfaced_window_connector.js HTTP/1.1" 200 1429
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/ckeditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/config.js?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/skins/moono-lisa/editor.css?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/lang/en.js?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/styles.js?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/magnolialink/plugin.js?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:31 +0200] "GET /magnoliaAuthor/VAADIN/js/magnoliaexpand/plugin.js?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/plugins/dialog/styles/dialog.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/plugins/scayt/dialogs/dialog.css?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/img/link-assets.svg?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/skins/moono-lisa/icons.png?t=f6dd30807a HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/themes/img/open-fullscreen.svg?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/img/link-page.svg?t=LAHF HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/js/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/richtextfield-contents/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:32 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:34 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:01:36 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=f970b851-6a6d-464c-a7e5-1c4704a4770b&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899524267 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=f970b851-6a6d-464c-a7e5-1c4704a4770b&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899417009 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=f970b851-6a6d-464c-a7e5-1c4704a4770b&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899470270 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=f970b851-6a6d-464c-a7e5-1c4704a4770b&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899436170 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=15&v-pushId=7aab7281-2a46-4e82-8756-a0de6eab29ad&X-Atmosphere-tracking-id=f970b851-6a6d-464c-a7e5-1c4704a4770b&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1655899327272 HTTP/1.1" 401 1494
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 401 1482
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:13 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=15 HTTP/1.1" 401 1439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/normalize.css HTTP/1.1" 200 1710
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/login.css HTTP/1.1" 200 816
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/img/logo-magnolia.gif HTTP/1.1" 200 296427
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/img/user-public.svg HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/img/lock.svg HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/fonts/Roboto-Light.woff2 HTTP/1.1" 200 64389
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 64701
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/img/favicon.ico HTTP/1.1" 200 4419
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:14 +0200] "GET /magnoliaAuthor/.resources/defaultMagnoliaLoginForm/img/background.png HTTP/1.1" 200 861726
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:23 +0200] "POST /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1655899644276 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:24 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2022:14:07:25 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
